"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
1345, 2.107465523632079e+00, -1.574334029248925e+01, 5.566362632406826e-05, 1.411664224732726e-01, 7.871825419133285e-04, 1.913752005242302e+02, 4.946486242477205e+00, 3.095677102501714e+02, 7.190183798929702e+00, 1.576565043130735e-03, 1.890841150182728e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1346, 2.112646016436499e+00, -1.574331157122625e+01, 5.568112822432485e-05, 1.412129273151100e-01, 7.878203656761937e-04, 1.914366143576693e+02, 4.946386267106284e+00, 3.094641509433072e+02, 7.191494780013073e+00, 1.576082031421260e-03, 1.890358559505931e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1347, 2.117826509711648e+00, -1.574328287226653e+01, 5.569167312081598e-05, 1.412416275864781e-01, 7.863796316878593e-04, 1.914740466410589e+02, 4.945817569952652e+00, 3.093699826419682e+02, 7.192688420113650e+00, 1.573334480881362e-03, 1.889919662455526e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1348, 2.123007022244344e+00, -1.574325419548250e+01, 5.569658952990133e-05, 1.412554517611272e-01, 7.855984361816756e-04, 1.914918735237743e+02, 4.945253382340322e+00, 3.093073863012010e+02, 7.193484982366652e+00, 1.570608717319929e-03, 1.889627878840395e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1349, 2.128187524981328e+00, -1.574322554101474e+01, 5.571150406532114e-05, 1.412951683309619e-01, 7.859167571847857e-04, 1.915442231859745e+02, 4.945087380836883e+00, 3.092142015695980e+02, 7.194665126670547e+00, 1.569806713094156e-03, 1.889193458237399e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1350, 2.133368027841297e+00, -1.574319690879132e+01, 5.572411014694073e-05, 1.413292357682319e-01, 7.847891503639505e-04, 1.915888477715085e+02, 4.944600575277633e+00, 3.091138173130944e+02, 7.195939606409453e+00, 1.567454805987534e-03, 1.888725402037631e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1351, 2.138548530824078e+00, -1.574316829879850e+01, 5.572951834086849e-05, 1.413443801187362e-01, 7.841053523960052e-04, 1.916084035434243e+02, 4.944020719130692e+00, 3.090475733538683e+02, 7.196783273283800e+00, 1.564653342925136e-03, 1.888416489070371e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1352, 2.143729033929525e+00, -1.574313971102581e+01, 5.574362337870959e-05, 1.413818459517466e-01, 7.842419386012173e-04, 1.916578892435499e+02, 4.943951998234814e+00, 3.089650791655030e+02, 7.197830097712605e+00, 1.564321331179754e-03, 1.888031751573459e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1353, 2.148909537157502e+00, -1.574311114546598e+01, 5.575734436894443e-05, 1.414185339137733e-01, 7.839877823741312e-04, 1.917061669177055e+02, 4.943697291886721e+00, 3.088731342183018e+02, 7.198997297934202e+00, 1.563090766616965e-03, 1.887602878077344e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1354, 2.154090040507897e+00, -1.574308260211497e+01, 5.576745679850229e-05, 1.414459322658611e-01, 7.833381389398100e-04, 1.917419978336132e+02, 4.943247790806997e+00, 3.087890466969679e+02, 7.200066278251549e+00, 1.560919088903453e-03, 1.887210600366498e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1355, 2.159270543980608e+00, -1.574305408097188e+01, 5.577764386541477e-05, 1.414735222796312e-01, 7.827277462783132e-04, 1.917781144032460e+02, 4.942813888396237e+00, 3.087055508018817e+02, 7.201128881323028e+00, 1.558822773148514e-03, 1.886821030780820e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1356, 2.164451047575558e+00, -1.574302558203898e+01, 5.579255152609992e-05, 1.415133166146554e-01, 7.826930053736883e-04, 1.918305367313513e+02, 4.942591024758078e+00, 3.086091499577825e+02, 7.202354351334066e+00, 1.557746050493170e-03, 1.886371185824917e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1357, 2.169631551292680e+00, -1.574299710532171e+01, 5.578603072047585e-05, 1.414980223307547e-01, 7.801779970504437e-04, 1.918088765899425e+02, 4.941067664401082e+00, 3.085500953337111e+02, 7.203106267676793e+00, 1.550386228935081e-03, 1.886095579233494e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1358, 2.174812055131928e+00, -1.574296865082860e+01, 5.581031288748325e-05, 1.415616799114666e-01, 7.812455167377850e-04, 1.918936262132704e+02, 4.941621019107628e+00, 3.084503899380119e+02, 7.204375770982852e+00, 1.553059655402956e-03, 1.885630197667380e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1359, 2.179992559093271e+00, -1.574294021857132e+01, 5.583014433673954e-05, 1.416140068345021e-01, 7.820813763505053e-04, 1.919630138810363e+02, 4.941799731934903e+00, 3.083519762341181e+02, 7.205628538069607e+00, 1.553923071936570e-03, 1.885170772774932e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1360, 2.185173063176693e+00, -1.574291180856463e+01, 5.583990458489848e-05, 1.416407211964492e-01, 7.810746544704143e-04, 1.919977851683278e+02, 4.941169008836461e+00, 3.082587312819265e+02, 7.206817535760473e+00, 1.550875855015258e-03, 1.884735410805514e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1361, 2.190353567382197e+00, -1.574288342082640e+01, 5.585498491060671e-05, 1.416809245053355e-01, 7.811364104255978e-04, 1.920508126206602e+02, 4.940994761429596e+00, 3.081646366683636e+02, 7.208016940024383e+00, 1.550034012298532e-03, 1.884296016264554e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1362, 2.195534071709802e+00, -1.574285505537757e+01, 5.586597701057007e-05, 1.417106572536768e-01, 7.809231259647887e-04, 1.920896943043215e+02, 4.940526401199395e+00, 3.080747973026185e+02, 7.209161873942405e+00, 1.547771220239284e-03, 1.883876431081411e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1363, 2.200714576159541e+00, -1.574282671224220e+01, 5.588149830806020e-05, 1.417521112719171e-01, 7.804672065316720e-04, 1.921442945931071e+02, 4.940282594787710e+00, 3.079740296281698e+02, 7.210446913098051e+00, 1.546593316615579e-03, 1.883405734986094e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1364, 2.205895080731467e+00, -1.574279839144739e+01, 5.588979672310161e-05, 1.417747336553899e-01, 7.801811603649584e-04, 1.921737848815089e+02, 4.939805976438088e+00, 3.078985945373581e+02, 7.211409991535422e+00, 1.544290627046155e-03, 1.883053320539408e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1365, 2.211075585425645e+00, -1.574277009302336e+01, 5.590217820358160e-05, 1.418081350973912e-01, 7.795713653086345e-04, 1.922175332354990e+02, 4.939352013175923e+00, 3.078021103833377e+02, 7.212641326696160e+00, 1.542097391159373e-03, 1.882602508259983e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1366, 2.216256090242160e+00, -1.574274181700338e+01, 5.591966607928149e-05, 1.418546793240691e-01, 7.791112577143751e-04, 1.922789619583867e+02, 4.939205577956718e+00, 3.076967283305995e+02, 7.213987123123048e+00, 1.541389917659610e-03, 1.882110042287646e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1367, 2.221436595181111e+00, -1.574271356342383e+01, 5.592826701226501e-05, 1.418781028338994e-01, 7.780358607245424e-04, 1.923095293745674e+02, 4.938740590255332e+00, 3.076204463712208e+02, 7.214962793854096e+00, 1.539143419322435e-03, 1.881753513774243e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1368, 2.226617100242617e+00, -1.574268533232419e+01, 5.593195431018148e-05, 1.418886942024873e-01, 7.773062986675904e-04, 1.923229904059645e+02, 4.938127744080858e+00, 3.075619966111843e+02, 7.215711047127457e+00, 1.536182571309048e-03, 1.881480300506120e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1369, 2.231797605426806e+00, -1.574265712374699e+01, 5.594605239285376e-05, 1.419262565879824e-01, 7.769366644689503e-04, 1.923725437311702e+02, 4.937981581625379e+00, 3.074753916015914e+02, 7.216818460281075e+00, 1.535476415614580e-03, 1.881075433604171e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1370, 2.236978110733741e+00, -1.574262893772151e+01, 5.595522598545659e-05, 1.419510558461196e-01, 7.762091305837982e-04, 1.924050710995994e+02, 4.937639648415799e+00, 3.074036946672006e+02, 7.217737432681283e+00, 1.533824431305200e-03, 1.880740217675217e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1371, 2.242158616162843e+00, -1.574260077416037e+01, 5.596405703563198e-05, 1.419748609795791e-01, 7.759363498522247e-04, 1.924362983834262e+02, 4.937343011577697e+00, 3.073367219234577e+02, 7.218594977601986e+00, 1.532391287672468e-03, 1.880427054876825e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1372, 2.247339121713276e+00, -1.574257263292628e+01, 5.597385175579354e-05, 1.420013802948409e-01, 7.754409409330437e-04, 1.924710105401611e+02, 4.936927743549830e+00, 3.072570970339435e+02, 7.219615043837995e+00, 1.530385000342066e-03, 1.880054687450621e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1373, 2.252519627384209e+00, -1.574254451388470e+01, 5.598499419700569e-05, 1.420313258512819e-01, 7.748793340984279e-04, 1.925103703714244e+02, 4.936629877274166e+00, 3.071774105734428e+02, 7.220636529038208e+00, 1.528945916919031e-03, 1.879681984736087e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1374, 2.257700133174833e+00, -1.574251641690405e+01, 5.599448518480037e-05, 1.420568680993882e-01, 7.747813088898750e-04, 1.925438963024563e+02, 4.936338401964059e+00, 3.071072107090064e+02, 7.221536103811402e+00, 1.527537710212635e-03, 1.879353612661991e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1375, 2.262880628472578e+00, -1.574248834191318e+01, 5.600625585037654e-05, 1.420886366896560e-01, 7.739584997262519e-04, 1.925855723050936e+02, 4.935927110817181e+00, 3.070170844035904e+02, 7.222692627458683e+00, 1.525550636415197e-03, 1.878931977266828e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1376, 2.268061141328388e+00, -1.574246028863433e+01, 5.601950829319105e-05, 1.421240238109136e-01, 7.738464628173035e-04, 1.926322074513578e+02, 4.935730945460480e+00, 3.069322551828006e+02, 7.223780304837923e+00, 1.524602901353979e-03, 1.878535067667929e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1377, 2.273241654402572e+00, -1.574243225703855e+01, 5.603211468013150e-05, 1.421578316349065e-01, 7.732941282690495e-04, 1.926766731737843e+02, 4.935440412576311e+00, 3.068451370726737e+02, 7.224898244737688e+00, 1.523199247796616e-03, 1.878127392582822e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1378, 2.278422167640977e+00, -1.574240424700598e+01, 5.603819583388927e-05, 1.421745343849717e-01, 7.728854362938374e-04, 1.926983842326684e+02, 4.935005436742711e+00, 3.067847985585332e+02, 7.225673336951577e+00, 1.521097746006397e-03, 1.877845001189069e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1379, 2.283602663896206e+00, -1.574237625851183e+01, 5.604505500656209e-05, 1.421934228837715e-01, 7.722262656650737e-04, 1.927229953455590e+02, 4.934515294425823e+00, 3.067167861746771e+02, 7.226549730340452e+00, 1.518729717999241e-03, 1.877526662555673e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1380, 2.288783170388948e+00, -1.574234829129432e+01, 5.605669615746989e-05, 1.422245900880951e-01, 7.728719604664665e-04, 1.927639826095501e+02, 4.934263859631593e+00, 3.066374657881868e+02, 7.227567417732306e+00, 1.517514959317534e-03, 1.877155352024706e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1381, 2.293963676996193e+00, -1.574232034529614e+01, 5.606762208364134e-05, 1.422541860200909e-01, 7.716932662315255e-04, 1.928026679685699e+02, 4.933775489747125e+00, 3.065473675900185e+02, 7.228724394313415e+00, 1.515155494475535e-03, 1.876733531880528e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1382, 2.299144183717268e+00, -1.574229242040796e+01, 5.607504074874580e-05, 1.422744952500004e-01, 7.708368023836044e-04, 1.928291001473655e+02, 4.933293280317939e+00, 3.064768548457611e+02, 7.229631200204375e+00, 1.512825792684267e-03, 1.876403364208810e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1383, 2.304324690551512e+00, -1.574226451652305e+01, 5.608375396823977e-05, 1.422980454792514e-01, 7.703834839058249e-04, 1.928599507751456e+02, 4.932953746484896e+00, 3.064081503544602e+02, 7.230514846151212e+00, 1.511185400499546e-03, 1.876081627685014e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1384, 2.309505197498280e+00, -1.574223663353726e+01, 5.609328989444334e-05, 1.423238266821743e-01, 7.700986149019626e-04, 1.928937384743257e+02, 4.932583171340595e+00, 3.063330464120086e+02, 7.231481628520229e+00, 1.509395038210422e-03, 1.875729882727596e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1385, 2.314685704556945e+00, -1.574220877134902e+01, 5.610825982867013e-05, 1.423636057315496e-01, 7.701000361344247e-04, 1.929462868401905e+02, 4.932505493076111e+00, 3.062464925452704e+02, 7.232594665326061e+00, 1.509019750667376e-03, 1.875324460334963e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1386, 2.319866211726890e+00, -1.574218092985927e+01, 5.612272382717190e-05, 1.424021007138133e-01, 7.702841266653055e-04, 1.929970747235004e+02, 4.932374370273254e+00, 3.061594274485960e+02, 7.233714186906711e+00, 1.508386256151921e-03, 1.874916586711865e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1387, 2.325046719007518e+00, -1.574215310897144e+01, 5.613667526067837e-05, 1.424394659768129e-01, 7.694153893731816e-04, 1.930462257802023e+02, 4.932080853082795e+00, 3.060651243176636e+02, 7.234928063175127e+00, 1.506968184494685e-03, 1.874474741019056e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1388, 2.330227226398243e+00, -1.574212530859147e+01, 5.614956188776943e-05, 1.424738597542306e-01, 7.690848864823221e-04, 1.930915785850902e+02, 4.931909821408778e+00, 3.059842696192397e+02, 7.235969872526634e+00, 1.506141877970586e-03, 1.874095853228187e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1389, 2.335407733898494e+00, -1.574209752862773e+01, 5.615797102645300e-05, 1.424967568394181e-01, 7.680427819563586e-04, 1.931214743087733e+02, 4.931462774951537e+00, 3.059107199072328e+02, 7.236918582222268e+00, 1.503982059291857e-03, 1.873751154275604e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1390, 2.340588241507715e+00, -1.574206976899103e+01, 5.616134098862368e-05, 1.425064041084241e-01, 7.674184769734212e-04, 1.931338363661143e+02, 4.930958961414382e+00, 3.058611128166348e+02, 7.237560920308507e+00, 1.501547981422510e-03, 1.873518642188966e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1391, 2.345768749225363e+00, -1.574204202959457e+01, 5.617538777673763e-05, 1.425438150956297e-01, 7.678224050592268e-04, 1.931831682321617e+02, 4.930807089404958e+00, 3.057752134525053e+02, 7.238667287126249e+00, 1.500814241120093e-03, 1.873115981887701e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1392, 2.350949257050908e+00, -1.574201431035396e+01, 5.619352076259237e-05, 1.425920385958441e-01, 7.677057597281378e-04, 1.932468203094417e+02, 4.930673703567444e+00, 3.056682743846200e+02, 7.240045594621384e+00, 1.500169813189453e-03, 1.872614618884482e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1393, 2.356129764983834e+00, -1.574198661118717e+01, 5.620664044194385e-05, 1.426271501495625e-01, 7.670746791291061e-04, 1.932930055939171e+02, 4.930408779019145e+00, 3.055805060132963e+02, 7.241177441810423e+00, 1.498889881364471e-03, 1.872203069822692e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1394, 2.361310273023639e+00, -1.574195893201452e+01, 5.621376999766491e-05, 1.426466229803573e-01, 7.664842053635897e-04, 1.933183679950992e+02, 4.929973577367920e+00, 3.055147796099537e+02, 7.242026242963052e+00, 1.496787288579979e-03, 1.871894838467639e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1395, 2.366490781169831e+00, -1.574193127275867e+01, 5.622480501015012e-05, 1.426763252962625e-01, 7.656614775402308e-04, 1.933573280635625e+02, 4.929625269564140e+00, 3.054332367706891e+02, 7.243078937821787e+00, 1.495104506649010e-03, 1.871512389059216e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1396, 2.371671289421935e+00, -1.574190363334460e+01, 5.621866882145686e-05, 1.426618714379231e-01, 7.632740417598843e-04, 1.933370878414769e+02, 4.928310485244949e+00, 3.053851031435771e+02, 7.243705834513954e+00, 1.488752379962647e-03, 1.871286610936291e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
1397, 2.376851797779482e+00, -1.574187601369959e+01, 5.623678993550903e-05, 1.427091309970928e-01, 7.645995019990797e-04, 1.934000911543558e+02, 4.928872785082863e+00, 3.053215312137814e+02, 7.244524927086514e+00, 1.491469023106328e-03, 1.870988390415707e-05, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
